284134,7257,8529502,true,false,NA
284173,7296,8529502,true,false,NA
284212,7335,8529502,true,false,NA
284251,7374,8529502,true,false,NA
284290,7413,8529502,true,false,NA
284329,7452,8529502,true,false,NA
284368,7491,8529502,true,false,NA
284407,7530,8529502,true,false,NA
284446,7569,8529502,true,false,NA
284483,7606,8529502,true,false,NA
284522,7645,8529502,true,false,NA
284561,7684,8529502,true,false,NA
284600,7723,8529502,true,false,NA
284639,7762,8529502,true,false,NA
284678,7801,8529502,true,false,NA
284717,7840,8529502,true,false,NA
284756,7879,8529502,true,false,NA
284795,7916,8529502,true,false,NA
284834,7953,8529502,true,false,NA
289138,3140,8533907,true,false,NA
284912,8027,8529504,true,false,NA
284951,8065,8529504,true,false,NA
284991,8104,8529502,true,false,NA
285057,8170,8529502,true,false,NA
285096,8209,8529502,true,false,NA
285135,8248,8529502,true,false,NA
285174,8287,8529502,true,false,NA
285213,8326,8529504,true,false,NA
285253,8365,8529506,true,false,NA
285292,8404,8529506,true,false,NA
285331,8443,8529504,true,false,NA
285370,8482,8529506,true,false,NA
285409,8532,8529506,true,false,NA
285449,8571,8529504,true,false,NA
285488,8610,8529506,true,false,NA
285527,8649,8529506,true,false,NA
285566,8688,8529506,true,false,NA
285605,8727,8529504,true,false,NA
285644,8766,8529506,true,false,NA
285683,8805,8529506,true,false,NA
285722,8844,8529504,true,false,NA
285762,8883,8529506,true,false,NA
285801,8922,8529506,true,false,NA
285840,8961,8529504,true,false,NA
285879,9000,8529506,true,false,NA
285918,9039,8529506,true,false,NA
285957,9078,8529504,true,false,NA
285996,9117,8529504,true,false,NA
286035,9156,8529508,true,false,NA
286074,9195,8529504,true,false,NA
286114,9234,8529504,true,false,NA
286154,9273,8529506,true,false,NA
286202,9321,8529506,true,false,NA
286241,9360,8529506,true,false,NA
286280,9399,8529506,true,false,NA
286319,9438,8529506,true,false,NA
286356,9475,8529508,true,false,NA
286393,9512,8529504,true,false,NA
286430,9548,8529506,true,false,NA
286466,9584,8529506,true,false,NA
286501,9619,8529506,true,false,NA
286532,9650,8529506,true,false,NA
286562,9680,8529508,true,false,NA
286591,9709,8529506,true,false,NA
286620,9738,8529506,true,false,NA
286649,9767,8529508,true,false,NA
286678,9796,8529504,true,false,NA
286705,9823,8529504,true,false,NA
286732,9849,8529508,true,false,NA
286758,9875,8529506,true,false,NA
286784,9901,8529504,true,false,NA
286811,9927,8529508,true,false,NA
286837,9953,8529504,true,false,NA
286863,9979,8529506,true,false,NA
296015,1558,8627680,true,false,NA
296152,3897,8657936,true,false,NA
287376,1537,8533370,true,false,NA
287431,1588,8533412,true,false,NA
287459,1614,8533432,true,false,NA
287486,1640,8533436,true,false,NA
287512,1666,8533414,true,false,NA
287539,1692,8533442,true,false,NA
287565,1717,8533422,true,false,NA
287591,1743,8533442,true,false,NA
287619,1769,8533418,true,false,NA
287648,1795,8533412,true,false,NA
287676,1821,8533412,true,false,NA
287703,1847,8533426,true,false,NA
287732,1873,8533422,true,false,NA
287759,1899,8533432,true,false,NA
287786,1924,8533432,true,false,NA
287946,1939,8533895,true,false,NA
278579,310,7168714,true,false,NA
283156,888,7244550,true,false,NA
282761,891,7238175,true,false,NA
282838,930,7238251,true,false,NA
282983,1016,7238257,true,false,NA
283022,1055,7238160,true,false,NA
282638,727,7234741,true,false,NA
282695,764,7238081,true,false,NA
283195,950,7244550,true,false,NA
283280,989,7244552,true,false,NA
283648,1295,8524961,true,false,NA
283455,1100,8522477,true,false,NA
283504,1161,8524961,true,false,NA
283546,1200,8524965,true,false,NA
283586,1239,8524967,true,false,NA
283688,1334,8524969,true,false,NA
283727,1373,8524965,true,false,NA
283767,1412,8524965,true,false,NA
284057,7180,8529502,true,false,NA
283879,1133,8529499,true,false,NA
283928,2479,8529515,true,false,NA
284009,7132,8529502,true,false,NA
284096,7219,8529502,true,false,NA
284135,7258,8529502,true,false,NA
284174,7297,8529502,true,false,NA
284213,7336,8529502,true,false,NA
284252,7375,8529502,true,false,NA
284291,7414,8529502,true,false,NA
284330,7453,8529502,true,false,NA
284369,7492,8529502,true,false,NA
284408,7531,8529502,true,false,NA
284447,7570,8529502,true,false,NA
284484,7607,8529502,true,false,NA
284523,7646,8529502,true,false,NA
284562,7685,8529502,true,false,NA
284601,7724,8529502,true,false,NA
284640,7763,8529502,true,false,NA
284679,7802,8529502,true,false,NA
284718,7841,8529502,true,false,NA
284757,7880,8529502,true,false,NA
284796,7917,8529504,true,false,NA
284835,7954,8529504,true,false,NA
284874,7990,8529504,true,false,NA
284913,8028,8529504,true,false,NA
284952,8066,8529502,true,false,NA
284992,8105,8529504,true,false,NA
285058,8171,8529504,true,false,NA
285097,8210,8529504,true,false,NA
285136,8249,8529502,true,false,NA
285175,8288,8529504,true,false,NA
285214,8327,8529506,true,false,NA
285254,8366,8529504,true,false,NA
285293,8405,8529504,true,false,NA
285332,8444,8529506,true,false,NA
285371,8483,8529504,true,false,NA
285410,8533,8529504,true,false,NA
285450,8572,8529506,true,false,NA
285489,8611,8529504,true,false,NA
285528,8650,8529506,true,false,NA
285567,8689,8529504,true,false,NA
285606,8728,8529506,true,false,NA
285645,8767,8529504,true,false,NA
285684,8806,8529504,true,false,NA
285723,8845,8529506,true,false,NA
285763,8884,8529506,true,false,NA
285802,8923,8529504,true,false,NA
285841,8962,8529506,true,false,NA
285880,9001,8529504,true,false,NA
285919,9040,8529504,true,false,NA
285958,9079,8529506,true,false,NA
285997,9118,8529508,true,false,NA
286036,9157,8529506,true,false,NA
286075,9196,8529506,true,false,NA
286115,9235,8529508,true,false,NA
286155,9274,8529504,true,false,NA
286203,9322,8529504,true,false,NA
286242,9361,8529508,true,false,NA
286281,9400,8529508,true,false,NA
286320,9439,8529508,true,false,NA
286357,9476,8529506,true,false,NA
286394,9513,8529506,true,false,NA
286431,9549,8529504,true,false,NA
286467,9585,8529504,true,false,NA
286502,9620,8529508,true,false,NA
286533,9651,8529508,true,false,NA
286563,9681,8529504,true,false,NA
286592,9710,8529508,true,false,NA
286621,9739,8529508,true,false,NA
286650,9768,8529504,true,false,NA
286679,9797,8529508,true,false,NA
286706,9824,8529508,true,false,NA
286733,9850,8529506,true,false,NA
286759,9876,8529504,true,false,NA
286785,9902,8529508,true,false,NA
286812,9928,8529506,true,false,NA
286838,9954,8529508,true,false,NA
286864,9980,8529504,true,false,NA
289127,3129,8533905,true,false,NA
289159,3160,8533909,true,false,NA
296016,1559,8627684,true,false,NA
296153,3898,8657936,true,false,NA
287377,1538,8533406,true,false,NA
287432,1589,8533416,true,false,NA
287460,1615,8533416,true,false,NA
287487,1641,8533424,true,false,NA
287513,1667,8533412,true,false,NA
287566,1718,8533432,true,false,NA
287592,1744,8533416,true,false,NA
287621,1770,8533414,true,false,NA
287649,1796,8533418,true,false,NA
287677,1822,8533436,true,false,NA
287704,1848,8533438,true,false,NA
287733,1874,8533442,true,false,NA
287760,1900,8533436,true,false,NA
287787,1925,8533414,true,false,NA
287947,1946,8533905,true,false,NA
287975,1971,8533895,true,false,NA
288000,1987,8533903,true,false,NA
288025,2012,8533891,true,false,NA
288051,2037,8533897,true,false,NA
288076,2062,8533903,true,false,NA
288101,2087,8533903,true,false,NA
288128,2112,8533895,true,false,NA
288152,2136,8533897,true,false,NA
288177,2160,8533897,true,false,NA
288201,2184,8533891,true,false,NA
288226,2208,8533897,true,false,NA
288249,2230,8533907,true,false,NA
288271,2252,8533899,true,false,NA
288296,2275,8533897,true,false,NA
283157,896,7244549,true,false,NA
282762,892,7238156,true,false,NA
282841,931,7238252,true,false,NA
282639,830,7234798,true,false,NA
282984,1017,7238258,true,false,NA
283023,1056,7238255,true,false,NA
283196,951,7244548,true,false,NA
283281,990,7244550,true,false,NA
283649,1296,8524967,true,false,NA
283456,1101,8522473,true,false,NA
283505,1162,8524965,true,false,NA
283547,1201,8524963,true,false,NA
283587,1240,8524965,true,false,NA
283689,1335,8524961,true,false,NA
283728,1374,8524971,true,false,NA
283768,1413,8524963,true,false,NA
284058,7181,8529502,true,false,NA
283929,2480,8529505,true,false,NA
284097,7220,8529502,true,false,NA
284010,7133,8529502,true,false,NA
284136,7259,8529502,true,false,NA
284175,7298,8529502,true,false,NA
284214,7337,8529502,true,false,NA
284253,7376,8529502,true,false,NA
284292,7415,8529502,true,false,NA
284331,7454,8529502,true,false,NA
284370,7493,8529502,true,false,NA
284409,7532,8529502,true,false,NA
284448,7571,8529502,true,false,NA
284485,7608,8529502,true,false,NA
284524,7647,8529502,true,false,NA
284563,7686,8529502,true,false,NA
284602,7725,8529502,true,false,NA
284641,7764,8529502,true,false,NA
284680,7803,8529502,true,false,NA
284719,7842,8529502,true,false,NA
284758,7881,8529502,true,false,NA
284797,7918,8529502,true,false,NA
284836,7955,8529502,true,false,NA
284875,7991,8529502,true,false,NA
284914,8029,8529502,true,false,NA
284953,8067,8529504,true,false,NA
284993,8106,8529502,true,false,NA
285059,8172,8529502,true,false,NA
285098,8211,8529502,true,false,NA
285137,8250,8529504,true,false,NA
285176,8289,8529504,true,false,NA
285215,8328,8529506,true,false,NA
285255,8367,8529506,true,false,NA
285294,8406,8529506,true,false,NA
285333,8445,8529504,true,false,NA
285372,8484,8529506,true,false,NA
285411,8534,8529506,true,false,NA
285451,8573,8529504,true,false,NA
285490,8612,8529506,true,false,NA
285529,8651,8529504,true,false,NA
285568,8690,8529506,true,false,NA
285607,8729,8529504,true,false,NA
285646,8768,8529506,true,false,NA
285685,8807,8529506,true,false,NA
285724,8846,8529504,true,false,NA
285764,8885,8529504,true,false,NA
285803,8924,8529506,true,false,NA
285842,8963,8529504,true,false,NA
285881,9002,8529506,true,false,NA
285920,9041,8529506,true,false,NA
285959,9080,8529504,true,false,NA
285998,9119,8529506,true,false,NA
286037,9158,8529504,true,false,NA
286076,9197,8529508,true,false,NA
286116,9236,8529506,true,false,NA
286156,9275,8529508,true,false,NA
286204,9323,8529508,true,false,NA
286243,9362,8529504,true,false,NA
286282,9401,8529504,true,false,NA
286321,9440,8529504,true,false,NA
286358,9477,8529504,true,false,NA
286395,9514,8529504,true,false,NA
286432,9550,8529508,true,false,NA
286468,9586,8529508,true,false,NA
286503,9621,8529504,true,false,NA
286534,9652,8529504,true,false,NA
286564,9682,8529506,true,false,NA
286593,9711,8529504,true,false,NA
286622,9740,8529504,true,false,NA
286651,9769,8529506,true,false,NA
286680,9798,8529506,true,false,NA
286707,9825,8529506,true,false,NA
286734,9851,8529504,true,false,NA
286760,9877,8529508,true,false,NA
286786,9903,8529506,true,false,NA
286813,9929,8529504,true,false,NA
286839,9955,8529506,true,false,NA
286865,9981,8529508,true,false,NA
296017,1560,8627683,true,false,NA
296154,3899,8657936,true,false,NA
287378,1539,8533396,true,false,NA
287406,1565,8533416,true,false,NA
287433,1590,8533418,true,false,NA
287461,1616,8533436,true,false,NA
287488,1642,8533412,true,false,NA
287514,1668,8533418,true,false,NA
287541,1693,8533424,true,false,NA
287567,1719,8533414,true,false,NA
287593,1745,8533418,true,false,NA
287622,1771,8533412,true,false,NA
287650,1797,8533436,true,false,NA
287678,1823,8533430,true,false,NA
287705,1849,8533432,true,false,NA
287735,1875,8533436,true,false,NA
287761,1901,8533414,true,false,NA
287788,1926,8533438,true,false,NA
287948,1947,8533899,true,false,NA
288001,1988,8533899,true,false,NA
288026,2013,8533899,true,false,NA
288052,2038,8533891,true,false,NA
288077,2063,8533905,true,false,NA
288103,2088,8533899,true,false,NA
288129,2113,8533899,true,false,NA
288153,2137,8533891,true,false,NA
288178,2161,8533899,true,false,NA
288202,2185,8533895,true,false,NA
288227,2209,8533909,true,false,NA
288250,2231,8533899,true,false,NA
288272,2253,8533905,true,false,NA
278534,35,7168686,true,false,NA
277495,812,6954207,true,false,NA
283158,897,7244546,true,false,NA
282697,857,7238177,true,false,NA
282763,893,7238163,true,false,NA
278000,946,7150560,true,false,NA
282843,932,7238250,true,false,NA
282593,140,7234741,true,false,NA
282640,831,7234799,true,false,NA
282985,1018,7238178,true,false,NA
283024,1057,7238254,true,false,NA
283197,952,7244547,true,false,NA
283282,991,7244552,true,false,NA
283650,1297,8524969,true,false,NA
283690,1336,8524965,true,false,NA
283458,1102,8522471,true,false,NA
283506,1163,8524967,true,false,NA
283548,1202,8524961,true,false,NA
283588,1241,8524971,true,false,NA
283729,1375,8524961,true,false,NA
283769,1414,8524961,true,false,NA
283930,2481,8529501,true,false,NA
296018,1561,8627681,true,false,NA
284011,7134,8529502,true,false,NA
284059,7182,8529502,true,false,NA
284098,7221,8529502,true,false,NA
284137,7260,8529502,true,false,NA
284176,7299,8529502,true,false,NA
284215,7338,8529502,true,false,NA
284254,7377,8529502,true,false,NA
284293,7416,8529502,true,false,NA
284332,7455,8529502,true,false,NA
284371,7494,8529502,true,false,NA
284410,7533,8529502,true,false,NA
284449,7572,8529502,true,false,NA
284486,7609,8529502,true,false,NA
284525,7648,8529502,true,false,NA
284564,7687,8529502,true,false,NA
284603,7726,8529502,true,false,NA
284642,7765,8529502,true,false,NA
284681,7804,8529502,true,false,NA
284720,7843,8529502,true,false,NA
284759,7882,8529502,true,false,NA
284798,7919,8529504,true,false,NA
284837,7956,8529504,true,false,NA
284876,7992,8529504,true,false,NA
284915,8030,8529504,true,false,NA
284954,8068,8529502,true,false,NA
284994,8107,8529504,true,false,NA
285060,8173,8529504,true,false,NA
285099,8212,8529504,true,false,NA
285138,8251,8529502,true,false,NA
285177,8290,8529504,true,false,NA
285216,8329,8529504,true,false,NA
285256,8368,8529504,true,false,NA
285295,8407,8529504,true,false,NA
285334,8446,8529506,true,false,NA
285373,8485,8529504,true,false,NA
285412,8535,8529504,true,false,NA
285452,8574,8529506,true,false,NA
285491,8613,8529504,true,false,NA
285530,8652,8529506,true,false,NA
285569,8691,8529504,true,false,NA
285608,8730,8529506,true,false,NA
285647,8769,8529504,true,false,NA
285686,8808,8529504,true,false,NA
285725,8847,8529506,true,false,NA
285765,8886,8529506,true,false,NA
285804,8925,8529504,true,false,NA
285843,8964,8529506,true,false,NA
285882,9003,8529504,true,false,NA
285921,9042,8529506,true,false,NA
285960,9081,8529506,true,false,NA
285999,9120,8529504,true,false,NA
286038,9159,8529508,true,false,NA
286077,9198,8529504,true,false,NA
286117,9237,8529504,true,false,NA
286157,9276,8529506,true,false,NA
286205,9324,8529506,true,false,NA
286244,9363,8529506,true,false,NA
286283,9402,8529506,true,false,NA
286322,9441,8529506,true,false,NA
286359,9478,8529508,true,false,NA
286396,9515,8529508,true,false,NA
286433,9551,8529506,true,false,NA
286469,9587,8529504,true,false,NA
286504,9622,8529506,true,false,NA
286535,9653,8529508,true,false,NA
286565,9683,8529508,true,false,NA
286594,9712,8529506,true,false,NA
286623,9741,8529506,true,false,NA
286652,9770,8529508,true,false,NA
286681,9799,8529504,true,false,NA
286708,9826,8529504,true,false,NA
286735,9852,8529508,true,false,NA
286761,9878,8529506,true,false,NA
286787,9904,8529504,true,false,NA
286814,9930,8529508,true,false,NA
286840,9956,8529504,true,false,NA
286866,9982,8529506,true,false,NA
296155,3900,8657936,true,false,NA
287379,1540,8533392,true,false,NA
287408,1566,8533414,true,false,NA
287434,1591,8533414,true,false,NA
287462,1617,8533412,true,false,NA
287489,1643,8533414,true,false,NA
287515,1669,8533426,true,false,NA
287542,1694,8533412,true,false,NA
287568,1720,8533424,true,false,NA
287594,1746,8533424,true,false,NA
287623,1772,8533440,true,false,NA
287651,1798,8533422,true,false,NA
287679,1824,8533432,true,false,NA
287706,1850,8533442,true,false,NA
287736,1876,8533418,true,false,NA
287762,1902,8533430,true,false,NA
287789,1927,8533436,true,false,NA
287949,1948,8533903,true,false,NA
287977,1972,8533903,true,false,NA
287999,1986,8533905,true,false,NA
288027,2014,8533903,true,false,NA
288053,2039,8533905,true,false,NA
288078,2064,8533895,true,false,NA
288104,2089,8533897,true,false,NA
288130,2114,8533903,true,false,NA
288154,2138,8533895,true,false,NA
288179,2162,8533903,true,false,NA
288203,2186,8533899,true,false,NA
288228,2210,8533905,true,false,NA
288251,2232,8533891,true,false,NA
288273,2254,8533891,true,false,NA
288298,2277,8533903,true,false,NA
288311,2290,8533899,true,false,NA
288332,2311,8533903,true,false,NA
288374,2351,8533895,true,false,NA
278583,335,7168706,true,false,NA
283159,898,7244547,true,false,NA
282700,858,7238176,true,false,NA
282766,894,7238162,true,false,NA
282986,1019,7238155,true,false,NA
282641,832,7234801,true,false,NA
282595,141,7234775,true,false,NA
283025,1058,7238158,true,false,NA
283198,953,7244546,true,false,NA
283283,992,7244550,true,false,NA
283651,1298,8524963,true,false,NA
283459,1103,8522475,true,false,NA
283507,1164,8524961,true,false,NA
283549,1203,8524967,true,false,NA
283589,1242,8524963,true,false,NA
283691,1337,8524963,true,false,NA
283730,1376,8524963,true,false,NA
283770,1415,8524969,true,false,NA
283882,1134,8529515,true,false,NA
283931,2482,8529517,true,false,NA
289118,3120,8533897,true,false,NA
284012,7135,8529502,true,false,NA
284060,7183,8529502,true,false,NA
284099,7222,8529502,true,false,NA
284138,7261,8529502,true,false,NA
284177,7300,8529502,true,false,NA
284216,7339,8529502,true,false,NA
284255,7378,8529502,true,false,NA
284294,7417,8529502,true,false,NA
284333,7456,8529502,true,false,NA
284372,7495,8529502,true,false,NA
284411,7534,8529502,true,false,NA
284487,7610,8529502,true,false,NA
284526,7649,8529502,true,false,NA
284565,7688,8529502,true,false,NA
284604,7727,8529502,true,false,NA
284643,7766,8529502,true,false,NA
284682,7805,8529502,true,false,NA
284721,7844,8529502,true,false,NA
284760,7883,8529502,true,false,NA
284799,7920,8529502,true,false,NA
284877,7993,8529502,true,false,NA
284916,8031,8529502,true,false,NA
284955,8069,8529502,true,false,NA
284995,8108,8529502,true,false,NA
285061,8174,8529502,true,false,NA
285100,8213,8529502,true,false,NA
285139,8252,8529504,true,false,NA
285178,8291,8529504,true,false,NA
285217,8330,8529506,true,false,NA
285257,8369,8529506,true,false,NA
285296,8408,8529506,true,false,NA
285335,8447,8529504,true,false,NA
285374,8486,8529506,true,false,NA
285413,8536,8529506,true,false,NA
285453,8575,8529504,true,false,NA
285492,8614,8529506,true,false,NA
285531,8653,8529504,true,false,NA
285570,8692,8529506,true,false,NA
285609,8731,8529504,true,false,NA
285648,8770,8529506,true,false,NA
285687,8809,8529506,true,false,NA
285726,8848,8529506,true,false,NA
285766,8887,8529504,true,false,NA
285805,8926,8529506,true,false,NA
285844,8965,8529504,true,false,NA
285883,9004,8529506,true,false,NA
285922,9043,8529504,true,false,NA
285961,9082,8529504,true,false,NA
286000,9121,8529508,true,false,NA
286039,9160,8529506,true,false,NA
286078,9199,8529506,true,false,NA
286118,9238,8529508,true,false,NA
286158,9277,8529504,true,false,NA
286206,9325,8529508,true,false,NA
286245,9364,8529508,true,false,NA
286284,9403,8529508,true,false,NA
286323,9442,8529508,true,false,NA
286360,9479,8529506,true,false,NA
286397,9516,8529504,true,false,NA
286434,9552,8529504,true,false,NA
286470,9588,8529506,true,false,NA
286505,9623,8529508,true,false,NA
286536,9654,8529506,true,false,NA
286566,9684,8529504,true,false,NA
286595,9713,8529508,true,false,NA
286624,9742,8529504,true,false,NA
286653,9771,8529504,true,false,NA
286682,9800,8529504,true,false,NA
286709,9827,8529506,true,false,NA
286736,9853,8529506,true,false,NA
286762,9879,8529504,true,false,NA
286788,9905,8529508,true,false,NA
286815,9931,8529506,true,false,NA
286841,9957,8529508,true,false,NA
286867,9983,8529504,true,false,NA
296019,1562,8627680,true,false,NA
296156,3901,8657936,true,false,NA
287380,1541,8533398,true,false,NA
287409,1567,8533412,true,false,NA
287435,1592,8533412,true,false,NA
287463,1618,8533414,true,false,NA
287490,1644,8533426,true,false,NA
287517,1670,8533424,true,false,NA
287543,1695,8533418,true,false,NA
287569,1721,8533436,true,false,NA
287595,1747,8533412,true,false,NA
287624,1773,8533436,true,false,NA
287652,1799,8533432,true,false,NA
287680,1825,8533438,true,false,NA
287708,1851,8533424,true,false,NA
287737,1877,8533432,true,false,NA
287763,1903,8533444,true,false,NA
287790,1928,8533442,true,false,NA
287950,1949,8533905,true,false,NA
288002,1989,8533905,true,false,NA
288024,2011,8533905,true,false,NA
288054,2040,8533899,true,false,NA
288079,2065,8533899,true,false,NA
288105,2090,8533905,true,false,NA
288131,2115,8533891,true,false,NA
288155,2139,8533899,true,false,NA
288180,2163,8533905,true,false,NA
288204,2187,8533903,true,false,NA
288219,2201,8533891,true,false,NA
288252,2233,8533903,true,false,NA
288274,2255,8533909,true,false,NA
288299,2278,8533895,true,false,NA
288318,2297,8533899,true,false,NA
277298,785,6954231,true,false,NA
283160,899,7244551,true,false,NA
283199,954,7244549,true,false,NA
282702,859,7238178,true,false,NA
283284,993,7244548,true,false,NA
282768,895,7238161,true,false,NA
282642,833,7234800,true,false,NA
282987,1020,7238156,true,false,NA
283026,1059,7238157,true,false,NA
283652,1299,8524965,true,false,NA
283460,1104,8522479,true,false,NA
283692,1338,8524967,true,false,NA
283509,1165,8524963,true,false,NA
283550,1204,8524965,true,false,NA
283590,1243,8524961,true,false,NA
283731,1377,8524967,true,false,NA
283771,1416,8524967,true,false,NA
284061,7184,8529502,true,false,NA
283886,1135,8529505,true,false,NA
283932,2483,8529503,true,false,NA
284013,7136,8529502,true,false,NA
284100,7223,8529502,true,false,NA
284139,7262,8529502,true,false,NA
284178,7301,8529502,true,false,NA
284217,7340,8529502,true,false,NA
284256,7379,8529502,true,false,NA
284295,7418,8529502,true,false,NA
284334,7457,8529502,true,false,NA
284373,7496,8529502,true,false,NA
284412,7535,8529502,true,false,NA
284488,7611,8529502,true,false,NA
284527,7650,8529502,true,false,NA
284566,7689,8529502,true,false,NA
284605,7728,8529502,true,false,NA
284644,7767,8529502,true,false,NA
284683,7806,8529502,true,false,NA
284722,7845,8529502,true,false,NA
284761,7884,8529502,true,false,NA
284800,7921,8529504,true,false,NA
284839,7957,8529502,true,false,NA
284878,7994,8529504,true,false,NA
284917,8032,8529504,true,false,NA
284956,8070,8529504,true,false,NA
284996,8109,8529504,true,false,NA
285062,8175,8529504,true,false,NA
285101,8214,8529504,true,false,NA
285140,8253,8529502,true,false,NA
285179,8292,8529504,true,false,NA
285218,8331,8529504,true,false,NA
285258,8370,8529504,true,false,NA
285297,8409,8529506,true,false,NA
285336,8448,8529506,true,false,NA
285375,8487,8529504,true,false,NA
285414,8537,8529504,true,false,NA
285454,8576,8529506,true,false,NA
285493,8615,8529504,true,false,NA
285532,8654,8529506,true,false,NA
285571,8693,8529504,true,false,NA
285610,8732,8529506,true,false,NA
285649,8771,8529506,true,false,NA
285688,8810,8529506,true,false,NA
285727,8849,8529504,true,false,NA
285767,8888,8529506,true,false,NA
285806,8927,8529504,true,false,NA
285845,8966,8529506,true,false,NA
285884,9005,8529506,true,false,NA
285923,9044,8529506,true,false,NA
285962,9083,8529506,true,false,NA
286001,9122,8529506,true,false,NA
286040,9161,8529504,true,false,NA
286079,9200,8529508,true,false,NA
286119,9239,8529506,true,false,NA
286159,9278,8529508,true,false,NA
286207,9326,8529504,true,false,NA
286246,9365,8529504,true,false,NA
286285,9404,8529504,true,false,NA
286324,9443,8529504,true,false,NA
286361,9480,8529504,true,false,NA
286398,9517,8529506,true,false,NA
286435,9553,8529508,true,false,NA
286471,9589,8529508,true,false,NA
286506,9624,8529504,true,false,NA
286537,9655,8529504,true,false,NA
286567,9685,8529506,true,false,NA
286596,9714,8529504,true,false,NA
286625,9743,8529508,true,false,NA
286654,9772,8529506,true,false,NA
286683,9801,8529508,true,false,NA
296020,1563,8627682,true,false,NA
286711,9828,8529508,true,false,NA
286737,9854,8529504,true,false,NA
286763,9880,8529508,true,false,NA
286789,9906,8529506,true,false,NA
286816,9932,8529504,true,false,NA
286842,9958,8529506,true,false,NA
286868,9984,8529508,true,false,NA
289160,3161,8533899,true,false,NA
296157,3902,8657936,true,false,NA
287382,1542,8533400,true,false,NA
287410,1568,8533418,true,false,NA
287436,1593,8533416,true,false,NA
287464,1619,8533424,true,false,NA
287491,1645,8533418,true,false,NA
287518,1671,8533422,true,false,NA
287544,1696,8533426,true,false,NA
287570,1722,8533442,true,false,NA
287596,1748,8533436,true,false,NA
287625,1774,8533432,true,false,NA
287653,1800,8533444,true,false,NA
287681,1826,8533418,true,false,NA
287709,1852,8533418,true,false,NA
287738,1878,8533414,true,false,NA
287764,1904,8533416,true,false,NA
287791,1929,8533416,true,false,NA
287951,1950,8533895,true,false,NA
287979,1973,8533905,true,false,NA
288003,1990,8533903,true,false,NA
288028,2015,8533905,true,false,NA
288055,2041,8533903,true,false,NA
288080,2066,8533903,true,false,NA
288106,2091,8533895,true,false,NA
288132,2116,8533905,true,false,NA
288156,2140,8533905,true,false,NA
288176,2159,8533895,true,false,NA
288200,2183,8533905,true,false,NA
288229,2211,8533891,true,false,NA
288253,2234,8533895,true,false,NA
288275,2256,8533903,true,false,NA
288300,2279,8533905,true,false,NA
288319,2298,8533903,true,false,NA
288334,2313,8533899,true,false,NA
288336,2315,8533907,true,false,NA
288355,2333,8533907,true,false,NA
288362,2339,8533905,true,false,NA
288363,2340,8533907,true,false,NA
288368,2345,8533903,true,false,NA
287952,1951,8533899,true,false,NA
288414,2390,8533907,true,false,NA
288418,2394,8533899,true,false,NA
296021,1564,8627684,true,false,NA
288420,2396,8533909,true,false,NA
296158,3903,8657936,true,false,NA
288422,2398,8533903,true,false,NA
288424,2400,8533907,true,false,NA
288426,2402,8533895,true,false,NA
288004,1991,8533895,true,false,NA
288029,2016,8533895,true,false,NA
288050,2036,8533895,true,false,NA
288081,2067,8533897,true,false,NA
288107,2092,8533899,true,false,NA
288133,2117,8533895,true,false,NA
288151,2135,8533903,true,false,NA
288181,2164,8533895,true,false,NA
288205,2188,8533905,true,false,NA
288230,2212,8533899,true,false,NA
288254,2235,8533905,true,false,NA
288276,2257,8533895,true,false,NA
288301,2280,8533909,true,false,NA
288320,2299,8533891,true,false,NA
288335,2314,8533905,true,false,NA
288346,2324,8533907,true,false,NA
288356,2334,8533905,true,false,NA
288364,2341,8533909,true,false,NA
288369,2346,8533905,true,false,NA
288375,2352,8533903,true,false,NA
288380,2357,8533899,true,false,NA
288383,2360,8533905,true,false,NA
288393,2369,8533903,true,false,NA
288397,2373,8533899,true,false,NA
288400,2376,8533907,true,false,NA
288402,2378,8533909,true,false,NA
288398,2374,8533891,true,false,NA
288408,2384,8533903,true,false,NA
288406,2382,8533897,true,false,NA
288412,2388,8533895,true,false,NA
288410,2386,8533891,true,false,NA
288416,2392,8533905,true,false,NA
288430,2406,8533905,true,false,NA
288428,2404,8533897,true,false,NA
288432,2408,8533907,true,false,NA
288435,2410,8533899,true,false,NA
288437,2412,8533905,true,false,NA
288441,2416,8533895,true,false,NA
288443,2418,8533909,true,false,NA
288439,2414,8533897,true,false,NA
288447,2422,8533907,true,false,NA
288445,2420,8533891,true,false,NA
288449,2424,8533909,true,false,NA
288451,2426,8533905,true,false,NA
288453,2428,8533897,true,false,NA
288457,2432,8533895,true,false,NA
288459,2434,8533905,true,false,NA
288455,2430,8533891,true,false,NA
288461,2436,8533907,true,false,NA
288465,2440,8533899,true,false,NA
288463,2438,8533897,true,false,NA
288469,2444,8533907,true,false,NA
288467,2442,8533891,true,false,NA
288471,2446,8533895,true,false,NA
288473,2448,8533899,true,false,NA
288477,2452,8533909,true,false,NA
288475,2450,8533897,true,false,NA
288479,2454,8533895,true,false,NA
288482,2500,8533899,true,false,NA
288486,2504,8533905,true,false,NA
288484,2502,8533907,true,false,NA
288488,2506,8533895,true,false,NA
288490,2508,8533903,true,false,NA
288492,2510,8533909,true,false,NA
288494,2512,8533907,true,false,NA
288496,2514,8533899,true,false,NA
288498,2516,8533903,true,false,NA
288500,2518,8533905,true,false,NA
288502,2520,8533899,true,false,NA
