11149,11149,3882275,true,false,NA
12088,12088,3882839,true,false,NA
12486,12486,3882730,true,false,NA
14115,14115,3882978,true,false,NA
14513,14513,3882736,true,false,NA
14911,14911,3882770,true,false,NA
15309,15309,3882829,true,false,NA
13680,13680,3882143,true,false,NA
15707,15707,3882483,true,false,NA
16105,16105,3883237,true,false,NA
12884,12884,3882819,true,false,NA
16503,16503,3882531,true,false,NA
65326116,17203,4735802,true,false,NA
64401083,9,4724828,true,false,NA
65344151,22306,4736441,true,false,NA
18,18,3899332,true,false,NA
113,113,3878423,true,false,NA
116,116,3878348,true,false,NA
18449,18449,3908645,true,false,NA
161,161,3878382,true,false,NA
257,257,3878355,true,false,NA
65286891,21780,4732355,true,false,NA
23709,23709,3911766,true,false,NA
25341,25341,3912491,true,false,NA
26289,26289,3970776,true,false,NA
201,201,3878409,true,false,NA
331,331,3878417,true,false,NA
432,432,3877365,true,false,NA
11527,11527,3882808,true,false,NA
658,658,3877459,true,false,NA
774,774,3878423,true,false,NA
792,792,3877381,true,false,NA
11547,11547,3882594,true,false,NA
1160,1160,3877381,true,false,NA
908,908,3877371,true,false,NA
1290,1290,3877603,true,false,NA
1343,1343,3877445,true,false,NA
1459,1459,3878429,true,false,NA
1575,1575,3877612,true,false,NA
1628,1628,3877353,true,false,NA
1744,1744,3877532,true,false,NA
1044,1044,3877363,true,false,NA
500,500,3877406,true,false,NA
1860,1860,3877526,true,false,NA
561,561,3878369,true,false,NA
1976,1976,3877477,true,false,NA
2143,2143,3877936,true,false,NA
1019,1019,3877551,true,false,NA
2439,2439,3877569,true,false,NA
3550,3550,3878089,true,false,NA
2597,2597,3877532,true,false,NA
3854,3854,3878032,true,false,NA
12438,12438,3893654,true,false,NA
2995,2995,3877897,true,false,NA
4135,4135,3878335,true,false,NA
4688,4688,3878319,true,false,NA
3154,3154,3877955,true,false,NA
4290,4290,3877867,true,false,NA
5748,5748,3878447,true,false,NA
5086,5086,3877408,true,false,NA
5350,5350,3878366,true,false,NA
6146,6146,3878088,true,false,NA
6675,6675,3878189,true,false,NA
7073,7073,3877681,true,false,NA
7471,7471,3877748,true,false,NA
6544,6544,3878482,true,false,NA
7869,7869,3878072,true,false,NA
9111,9111,3878231,true,false,NA
8315,8315,3878160,true,false,NA
8267,8267,3877744,true,false,NA
9509,9509,3878481,true,false,NA
9907,9907,3877882,true,false,NA
10316,10316,3877420,true,false,NA
8713,8713,3878425,true,false,NA
10714,10714,3878120,true,false,NA
13660,13660,3882811,true,false,NA
13697,13697,3882728,true,false,NA
11129,11129,3882251,true,false,NA
11103,11103,3882226,true,false,NA
11670,11670,3882757,true,false,NA
14095,14095,3882764,true,false,NA
14493,14493,3882719,true,false,NA
12466,12466,3882813,true,false,NA
14891,14891,3882762,true,false,NA
15289,15289,3882813,true,false,NA
15687,15687,3882735,true,false,NA
16085,16085,3882283,true,false,NA
13262,13262,3882158,true,false,NA
16483,16483,3883238,true,false,NA
12068,12068,3882310,true,false,NA
1364,1364,3877614,true,false,NA
1480,1480,3878355,true,false,NA
1596,1596,3877425,true,false,NA
65325846,17196,4735381,true,false,NA
65344176,19392,4736440,true,false,NA
64401207,16534,4725208,true,false,NA
122,122,3878360,true,false,NA
18448,18448,3908644,true,false,NA
128,128,3878376,true,false,NA
162,162,3878380,true,false,NA
202,202,3878422,true,false,NA
23710,23710,3911829,true,false,NA
258,258,3878360,true,false,NA
25342,25342,3911940,true,false,NA
26320,26320,3911927,true,false,NA
26290,26290,3970777,true,false,NA
332,332,3878418,true,false,NA
65286892,21781,4732565,true,false,NA
433,433,3877364,true,false,NA
11528,11528,3882307,true,false,NA
775,775,3878378,true,false,NA
659,659,3877461,true,false,NA
793,793,3878388,true,false,NA
65325678,17192,4735591,true,false,NA
1161,1161,3877470,true,false,NA
1291,1291,3877611,true,false,NA
1344,1344,3878347,true,false,NA
1460,1460,3878432,true,false,NA
909,909,3877435,true,false,NA
1576,1576,3877584,true,false,NA
1629,1629,3877362,true,false,NA
1021,1021,3877536,true,false,NA
1745,1745,3877452,true,false,NA
1861,1861,3877464,true,false,NA
501,501,3877405,true,false,NA
1977,1977,3877441,true,false,NA
2078,2078,3877907,true,false,NA
1045,1045,3877484,true,false,NA
562,562,3878467,true,false,NA
2156,2156,3877807,true,false,NA
2440,2440,3878400,true,false,NA
2598,2598,3877452,true,false,NA
3551,3551,3878087,true,false,NA
4291,4291,3877478,true,false,NA
3855,3855,3877351,true,false,NA
4128,4128,3878337,true,false,NA
2996,2996,3877699,true,false,NA
4689,4689,3878325,true,false,NA
5749,5749,3877443,true,false,NA
5087,5087,3878104,true,false,NA
3155,3155,3877886,true,false,NA
6676,6676,3877401,true,false,NA
7074,7074,3877467,true,false,NA
6147,6147,3877912,true,false,NA
7472,7472,3878313,true,false,NA
5351,5351,3878443,true,false,NA
6545,6545,3877404,true,false,NA
7870,7870,3878235,true,false,NA
9112,9112,3877904,true,false,NA
9510,9510,3877736,true,false,NA
8268,8268,3878049,true,false,NA
8316,8316,3878147,true,false,NA
9908,9908,3877358,true,false,NA
8714,8714,3877445,true,false,NA
10715,10715,3877641,true,false,NA
10317,10317,3878318,true,false,NA
13661,13661,3882406,true,false,NA
13698,13698,3882813,true,false,NA
11105,11105,3882224,true,false,NA
11130,11130,3882260,true,false,NA
11671,11671,3882755,true,false,NA
12069,12069,3882405,true,false,NA
14096,14096,3882372,true,false,NA
14494,14494,3882253,true,false,NA
12467,12467,3882465,true,false,NA
13263,13263,3882648,true,false,NA
14892,14892,3882718,true,false,NA
15290,15290,3882687,true,false,NA
15688,15688,3882516,true,false,NA
16086,16086,3882251,true,false,NA
16484,16484,3882346,true,false,NA
65344167,22307,4736439,true,false,NA
521,521,3878390,true,false,NA
1649,1649,3877522,true,false,NA
1765,1765,3877555,true,false,NA
4073,4073,3878266,true,false,NA
64401370,16539,4725067,true,false,NA
12809,12809,3899282,true,false,NA
18450,18450,3908269,true,false,NA
23711,23711,3911674,true,false,NA
25343,25343,3911537,true,false,NA
26321,26321,3911815,true,false,NA
26291,26291,3970761,true,false,NA
124,124,3878351,true,false,NA
110,110,3878379,true,false,NA
163,163,3878395,true,false,NA
259,259,3878433,true,false,NA
203,203,3878432,true,false,NA
333,333,3878370,true,false,NA
434,434,3877366,true,false,NA
12175,12175,3882893,true,false,NA
660,660,3877454,true,false,NA
12173,12173,3883172,true,false,NA
11338,11338,3882798,true,false,NA
1162,1162,3878426,true,false,NA
563,563,3878468,true,false,NA
1292,1292,3877592,true,false,NA
12277,12277,3882244,true,false,NA
11236,11236,3883168,true,false,NA
794,794,3877346,true,false,NA
1345,1345,3878429,true,false,NA
910,910,3877426,true,false,NA
502,502,3877407,true,false,NA
1461,1461,3877353,true,false,NA
1577,1577,3877594,true,false,NA
1630,1630,3878458,true,false,NA
1023,1023,3877538,true,false,NA
1746,1746,3877482,true,false,NA
1862,1862,3877373,true,false,NA
1046,1046,3877455,true,false,NA
2060,2060,3877960,true,false,NA
1978,1978,3877407,true,false,NA
2441,2441,3878347,true,false,NA
3833,3833,3878191,true,false,NA
4897,4897,3878127,true,false,NA
5559,5559,3877458,true,false,NA
5295,5295,3878210,true,false,NA
4499,4499,3877657,true,false,NA
6355,6355,3878366,true,false,NA
6884,6884,3878256,true,false,NA
7282,7282,3878140,true,false,NA
5957,5957,3878185,true,false,NA
7680,7680,3878292,true,false,NA
8078,8078,3878260,true,false,NA
8922,8922,3877845,true,false,NA
9320,9320,3877893,true,false,NA
9718,9718,3878175,true,false,NA
8524,8524,3877949,true,false,NA
10116,10116,3877533,true,false,NA
10923,10923,3877378,true,false,NA
10525,10525,3878409,true,false,NA
11879,11879,3882719,true,false,NA
13471,13471,3882275,true,false,NA
13906,13906,3882845,true,false,NA
12675,12675,3882596,true,false,NA
13073,13073,3882748,true,false,NA
14304,14304,3882800,true,false,NA
14702,14702,3882796,true,false,NA
15100,15100,3883110,true,false,NA
15498,15498,3882761,true,false,NA
15896,15896,3882752,true,false,NA
16294,16294,3882802,true,false,NA
12951,12951,3882483,true,false,NA
13349,13349,3882633,true,false,NA
15376,15376,3882584,true,false,NA
6770,6770,3878058,true,false,NA
6241,6241,3878029,true,false,NA
5843,5843,3878211,true,false,NA
7168,7168,3877516,true,false,NA
7566,7566,3878373,true,false,NA
5445,5445,3877703,true,false,NA
7964,7964,3877711,true,false,NA
8410,8410,3877351,true,false,NA
9206,9206,3878196,true,false,NA
9604,9604,3877988,true,false,NA
10002,10002,3878037,true,false,NA
8808,8808,3877843,true,false,NA
10411,10411,3878338,true,false,NA
10809,10809,3878091,true,false,NA
11622,11622,3882684,true,false,NA
11765,11765,3882533,true,false,NA
12561,12561,3882232,true,false,NA
12959,12959,3882762,true,false,NA
14988,14988,3882923,true,false,NA
12563,12563,3882541,true,false,NA
15386,15386,3882305,true,false,NA
15784,15784,3882787,true,false,NA
16182,16182,3882141,true,false,NA
12961,12961,3882820,true,false,NA
15792,15792,3883269,true,false,NA
16190,16190,3882390,true,false,NA
15054,15054,3882797,true,false,NA
15452,15452,3882789,true,false,NA
15850,15850,3882612,true,false,NA
16248,16248,3882299,true,false,NA
1992,1992,3878477,true,false,NA
2455,2455,3877390,true,false,NA
5560,5560,3878340,true,false,NA
5296,5296,3877951,true,false,NA
6885,6885,3878122,true,false,NA
4500,4500,3877513,true,false,NA
7283,7283,3877960,true,false,NA
7681,7681,3878368,true,false,NA
5958,5958,3877934,true,false,NA
6356,6356,3877397,true,false,NA
8079,8079,3878254,true,false,NA
8923,8923,3878033,true,false,NA
9321,9321,3878189,true,false,NA
9719,9719,3877962,true,false,NA
10117,10117,3877999,true,false,NA
10526,10526,3877359,true,false,NA
8525,8525,3878034,true,false,NA
10924,10924,3877625,true,false,NA
13472,13472,3882276,true,false,NA
13907,13907,3882780,true,false,NA
11880,11880,3882205,true,false,NA
13074,13074,3882517,true,false,NA
14305,14305,3882405,true,false,NA
65325763,17194,4735396,true,false,NA
65344201,22310,4736569,true,false,NA
64401252,16536,4725460,true,false,NA
111,111,3878353,true,false,NA
18451,18451,3908271,true,false,NA
204,204,3878435,true,false,NA
164,164,3877350,true,false,NA
260,260,3878434,true,false,NA
23712,23712,3912559,true,false,NA
25344,25344,3911875,true,false,NA
26292,26292,3970771,true,false,NA
334,334,3878400,true,false,NA
435,435,3878360,true,false,NA
795,795,3877364,true,false,NA
11339,11339,3883174,true,false,NA
65140250,17179,4732669,true,false,NA
661,661,3877460,true,false,NA
503,503,3877396,true,false,NA
1163,1163,3877350,true,false,NA
1296,1296,3877609,true,false,NA
911,911,3878363,true,false,NA
1346,1346,3877353,true,false,NA
11310,11310,3893686,true,false,NA
1462,1462,3878347,true,false,NA
1578,1578,3877407,true,false,NA
1631,1631,3877453,true,false,NA
564,564,3878470,true,false,NA
1747,1747,3877473,true,false,NA
1022,1022,3877517,true,false,NA
1863,1863,3877620,true,false,NA
2061,2061,3877891,true,false,NA
1047,1047,3878399,true,false,NA
2117,2117,3877638,true,false,NA
1979,1979,3878475,true,false,NA
2178,2178,3877813,true,false,NA
2160,2160,3877670,true,false,NA
2169,2169,3877751,true,false,NA
2442,2442,3877596,true,false,NA
2600,2600,3877369,true,false,NA
3857,3857,3878465,true,false,NA
4156,4156,3878323,true,false,NA
4293,4293,3877608,true,false,NA
2998,2998,3877409,true,false,NA
4691,4691,3878188,true,false,NA
5751,5751,3877529,true,false,NA
5089,5089,3877415,true,false,NA
3157,3157,3877846,true,false,NA
6149,6149,3877411,true,false,NA
6678,6678,3878015,true,false,NA
5353,5353,3877930,true,false,NA
7076,7076,3878474,true,false,NA
7474,7474,3877716,true,false,NA
6547,6547,3878129,true,false,NA
7872,7872,3877584,true,false,NA
8270,8270,3878130,true,false,NA
9114,9114,3878014,true,false,NA
9512,9512,3878474,true,false,NA
3553,3553,3877674,true,false,NA
8318,8318,3878001,true,false,NA
9910,9910,3878408,true,false,NA
8716,8716,3878216,true,false,NA
10717,10717,3878003,true,false,NA
10319,10319,3877884,true,false,NA
13663,13663,3883145,true,false,NA
13700,13700,3882232,true,false,NA
14098,14098,3882676,true,false,NA
11673,11673,3882759,true,false,NA
11132,11132,3882261,true,false,NA
11107,11107,3882234,true,false,NA
14496,14496,3882171,true,false,NA
15292,15292,3882230,true,false,NA
13265,13265,3883146,true,false,NA
14894,14894,3883111,true,false,NA
15690,15690,3882306,true,false,NA
16088,16088,3882479,true,false,NA
16486,16486,3883162,true,false,NA
12071,12071,3882309,true,false,NA
14703,14703,3882786,true,false,NA
15101,15101,3882596,true,false,NA
15499,15499,3882777,true,false,NA
15897,15897,3882371,true,false,NA
16295,16295,3883165,true,false,NA
65325960,17198,4735517,true,false,NA
65344200,19394,4736570,true,false,NA
64401322,16537,4725148,true,false,NA
65368268,22446,4737660,true,false,NA
132,132,3878435,true,false,NA
18452,18452,3908270,true,false,NA
165,165,3878451,true,false,NA
205,205,3878352,true,false,NA
23713,23713,3911438,true,false,NA
25345,25345,3912412,true,false,NA
26323,26323,3912431,true,false,NA
261,261,3878378,true,false,NA
26295,26295,3970772,true,false,NA
335,335,3878401,true,false,NA
436,436,3878361,true,false,NA
662,662,3877453,true,false,NA
1164,1164,3877396,true,false,NA
912,912,3878355,true,false,NA
11531,11531,3883170,true,false,NA
12278,12278,3882359,true,false,NA
1317,1317,3877605,true,false,NA
1347,1347,3877447,true,false,NA
796,796,3878402,true,false,NA
11311,11311,3893689,true,false,NA
1463,1463,3877426,true,false,NA
1579,1579,3878397,true,false,NA
1632,1632,3877539,true,false,NA
1048,1048,3878375,true,false,NA
1748,1748,3878429,true,false,NA
504,504,3877398,true,false,NA
1864,1864,3878366,true,false,NA
2066,2066,3877830,true,false,NA
1980,1980,3878426,true,false,NA
2081,2081,3877942,true,false,NA
565,565,3878469,true,false,NA
2147,2147,3878489,true,false,NA
2601,2601,3877419,true,false,NA
2443,2443,3877489,true,false,NA
3858,3858,3878092,true,false,NA
4138,4138,3878319,true,false,NA
4294,4294,3878173,true,false,NA
2999,2999,3877739,true,false,NA
4692,4692,3877829,true,false,NA
3158,3158,3877380,true,false,NA
5752,5752,3878436,true,false,NA
5090,5090,3878084,true,false,NA
5354,5354,3878372,true,false,NA
3554,3554,3877489,true,false,NA
6150,6150,3877611,true,false,NA
6679,6679,3877660,true,false,NA
7077,7077,3877440,true,false,NA
7475,7475,3877578,true,false,NA
6548,6548,3877378,true,false,NA
7873,7873,3878058,true,false,NA
9115,9115,3878512,true,false,NA
8271,8271,3878256,true,false,NA
8319,8319,3877506,true,false,NA
9513,9513,3877538,true,false,NA
9911,9911,3878097,true,false,NA
10718,10718,3878185,true,false,NA
8717,8717,3877994,true,false,NA
10320,10320,3878448,true,false,NA
13664,13664,3882484,true,false,NA
13266,13266,3882218,true,false,NA
13701,13701,3882727,true,false,NA
14099,14099,3882387,true,false,NA
11674,11674,3882762,true,false,NA
11108,11108,3882233,true,false,NA
11133,11133,3882262,true,false,NA
14497,14497,3882521,true,false,NA
14895,14895,3882806,true,false,NA
15293,15293,3883158,true,false,NA
15691,15691,3882628,true,false,NA
16089,16089,3882668,true,false,NA
16487,16487,3882784,true,false,NA
12072,12072,3882270,true,false,NA
65325989,17199,4735661,true,false,NA
6563,6563,3877745,true,false,NA
7490,7490,3878397,true,false,NA
7888,7888,3878511,true,false,NA
8334,8334,3878275,true,false,NA
8286,8286,3878338,true,false,NA
9130,9130,3877860,true,false,NA
8732,8732,3878451,true,false,NA
65344189,19393,4736568,true,false,NA
65367744,22439,4737602,true,false,NA
64401222,16535,4725166,true,false,NA
18453,18453,3910500,true,false,NA
112,112,3878425,true,false,NA
166,166,3878448,true,false,NA
206,206,3878445,true,false,NA
262,262,3878376,true,false,NA
23714,23714,3912154,true,false,NA
25346,25346,3911436,true,false,NA
11532,11532,3882587,true,false,NA
26297,26297,3970760,true,false,NA
797,797,3878460,true,false,NA
336,336,3878412,true,false,NA
1165,1165,3877487,true,false,NA
437,437,3878355,true,false,NA
663,663,3877450,true,false,NA
1319,1319,3877593,true,false,NA
1348,1348,3877439,true,false,NA
1464,1464,3877350,true,false,NA
1580,1580,3878462,true,false,NA
913,913,3877452,true,false,NA
1633,1633,3877389,true,false,NA
1049,1049,3877463,true,false,NA
1749,1749,3878419,true,false,NA
1865,1865,3877396,true,false,NA
1981,1981,3877559,true,false,NA
566,566,3878471,true,false,NA
505,505,3877397,true,false,NA
2444,2444,3877430,true,false,NA
3555,3555,3877915,true,false,NA
3159,3159,3877971,true,false,NA
3859,3859,3877487,true,false,NA
4295,4295,3878149,true,false,NA
3000,3000,3877673,true,false,NA
2602,2602,3878496,true,false,NA
4693,4693,3878295,true,false,NA
4130,4130,3878307,true,false,NA
5091,5091,3878364,true,false,NA
5753,5753,3877417,true,false,NA
6680,6680,3877672,true,false,NA
5355,5355,3877778,true,false,NA
6151,6151,3878193,true,false,NA
12481,12481,3893690,true,false,NA
7078,7078,3878237,true,false,NA
6549,6549,3877961,true,false,NA
7476,7476,3877540,true,false,NA
7874,7874,3877985,true,false,NA
9116,9116,3878417,true,false,NA
9514,9514,3877604,true,false,NA
8272,8272,3877501,true,false,NA
8320,8320,3878006,true,false,NA
9912,9912,3877440,true,false,NA
8718,8718,3878101,true,false,NA
10321,10321,3877456,true,false,NA
10719,10719,3877578,true,false,NA
13702,13702,3882764,true,false,NA
13267,13267,3882220,true,false,NA
14498,14498,3882192,true,false,NA
14100,14100,3882798,true,false,NA
11109,11109,3882232,true,false,NA
11134,11134,3882252,true,false,NA
11675,11675,3882760,true,false,NA
12073,12073,3882764,true,false,NA
14896,14896,3882777,true,false,NA
12471,12471,3882811,true,false,NA
15294,15294,3883157,true,false,NA
15692,15692,3883138,true,false,NA
16090,16090,3883159,true,false,NA
16488,16488,3882516,true,false,NA
9926,9926,3877950,true,false,NA
9528,9528,3877943,true,false,NA
10335,10335,3877651,true,false,NA
10733,10733,3877875,true,false,NA
11689,11689,3882775,true,false,NA
11147,11147,3882276,true,false,NA
12087,12087,3882829,true,false,NA
12883,12883,3882791,true,false,NA
13716,13716,3882277,true,false,NA
13281,13281,3882431,true,false,NA
14114,14114,3882498,true,false,NA
13679,13679,3882382,true,false,NA
14512,14512,3882789,true,false,NA
14910,14910,3882431,true,false,NA
15308,15308,3883164,true,false,NA
15706,15706,3882771,true,false,NA
16104,16104,3882373,true,false,NA
12485,12485,3882278,true,false,NA
65325789,17195,4735390,true,false,NA
65344223,19396,4736710,true,false,NA
64401351,16538,4724929,true,false,NA
18454,18454,3910499,true,false,NA
23715,23715,3912249,true,false,NA
25347,25347,3911559,true,false,NA
26298,26298,3970768,true,false,NA
115,115,3878361,true,false,NA
207,207,3878384,true,false,NA
167,167,3878449,true,false,NA
263,263,3878349,true,false,NA
12493,12493,3883176,true,false,NA
438,438,3878424,true,false,NA
11554,11554,3883170,true,false,NA
337,337,3878374,true,false,NA
11548,11548,3882307,true,false,NA
798,798,3877457,true,false,NA
1166,1166,3877370,true,false,NA
1050,1050,3878429,true,false,NA
664,664,3877456,true,false,NA
11529,11529,3882586,true,false,NA
12089,12089,3883172,true,false,NA
12468,12468,3883179,true,false,NA
1301,1301,3877613,true,false,NA
12095,12095,3882924,true,false,NA
12096,12096,3882675,true,false,NA
1349,1349,3877489,true,false,NA
1465,1465,3878458,true,false,NA
1581,1581,3877402,true,false,NA
1634,1634,3877384,true,false,NA
914,914,3877460,true,false,NA
1750,1750,3878381,true,false,NA
506,506,3877404,true,false,NA
11458,11458,3893664,true,false,NA
1982,1982,3878372,true,false,NA
1866,1866,3878476,true,false,NA
16502,16502,3882652,true,false,NA
15708,15708,3882768,true,false,NA
16106,16106,3882372,true,false,NA
16504,16504,3882786,true,false,NA
930,930,3878438,true,false,NA
1481,1481,3877519,true,false,NA
1300,1300,3877585,true,false,NA
1365,1365,3877615,true,false,NA
1597,1597,3877587,true,false,NA
1650,1650,3878425,true,false,NA
1766,1766,3877423,true,false,NA
1066,1066,3877360,true,false,NA
1882,1882,3878377,true,false,NA
1998,1998,3877533,true,false,NA
2461,2461,3877585,true,false,NA
2619,2619,3878422,true,false,NA
3572,3572,3878010,true,false,NA
4147,4147,3878327,true,false,NA
3017,3017,3878071,true,false,NA
4899,4899,3877596,true,false,NA
5561,5561,3878070,true,false,NA
6886,6886,3877581,true,false,NA
6357,6357,3878121,true,false,NA
7284,7284,3877582,true,false,NA
5297,5297,3877625,true,false,NA
5959,5959,3878295,true,false,NA
7682,7682,3878241,true,false,NA
8080,8080,3878298,true,false,NA
9720,9720,3878100,true,false,NA
8924,8924,3878465,true,false,NA
9322,9322,3877586,true,false,NA
8526,8526,3877722,true,false,NA
10118,10118,3878486,true,false,NA
10527,10527,3877807,true,false,NA
10925,10925,3877954,true,false,NA
12279,12279,3882723,true,false,NA
13473,13473,3882675,true,false,NA
13075,13075,3882140,true,false,NA
14306,14306,3882732,true,false,NA
14704,14704,3883166,true,false,NA
13908,13908,3882399,true,false,NA
15102,15102,3882731,true,false,NA
15500,15500,3882208,true,false,NA
11881,11881,3882217,true,false,NA
15898,15898,3882905,true,false,NA
16296,16296,3883155,true,false,NA
215,215,3878405,true,false,NA
271,271,3877346,true,false,NA
345,345,3878397,true,false,NA
575,575,3878406,true,false,NA
672,672,3878474,true,false,NA
446,446,3878409,true,false,NA
806,806,3878361,true,false,NA
1174,1174,3878462,true,false,NA
548,548,3878440,true,false,NA
1963,1963,3877626,true,false,NA
895,895,3878349,true,false,NA
2426,2426,3877470,true,false,NA
15714,15714,3883112,true,false,NA
14122,14122,3882299,true,false,NA
14520,14520,3882315,true,false,NA
16112,16112,3882601,true,false,NA
16510,16510,3882391,true,false,NA
2152,2152,3877922,true,false,NA
2584,2584,3878369,true,false,NA
3841,3841,3878214,true,false,NA
3537,3537,3877691,true,false,NA
4122,4122,3878300,true,false,NA
3143,3143,3878387,true,false,NA
4675,4675,3878093,true,false,NA
2982,2982,3878384,true,false,NA
5073,5073,3877585,true,false,NA
4277,4277,3877851,true,false,NA
6133,6133,3877395,true,false,NA
5735,5735,3877847,true,false,NA
6662,6662,3877390,true,false,NA
7060,7060,3878095,true,false,NA
6531,6531,3877434,true,false,NA
216,216,3878356,true,false,NA
176,176,3878441,true,false,NA
272,272,3877349,true,false,NA
447,447,3878411,true,false,NA
346,346,3877353,true,false,NA
576,576,3877349,true,false,NA
673,673,3877370,true,false,NA
3815,3815,3878148,true,false,NA
4079,4079,3878277,true,false,NA
4502,4502,3878382,true,false,NA
5562,5562,3878161,true,false,NA
4900,4900,3877735,true,false,NA
11340,11340,3883173,true,false,NA
65326062,17201,4735663,true,false,NA
65344194,22309,4736711,true,false,NA
64401393,16540,4725571,true,false,NA
18455,18455,3910501,true,false,NA
23716,23716,3912247,true,false,NA
25348,25348,3912067,true,false,NA
26301,26301,3970769,true,false,NA
121,121,3878349,true,false,NA
208,208,3878385,true,false,NA
168,168,3878450,true,false,NA
264,264,3878438,true,false,NA
338,338,3878443,true,false,NA
667,667,3877458,true,false,NA
11549,11549,3882907,true,false,NA
439,439,3878426,true,false,NA
799,799,3877428,true,false,NA
1167,1167,3878422,true,false,NA
1316,1316,3877579,true,false,NA
11557,11557,3882332,true,false,NA
1350,1350,3878438,true,false,NA
12099,12099,3882837,true,false,NA
11342,11342,3882330,true,false,NA
12090,12090,3883179,true,false,NA
507,507,3877402,true,false,NA
1466,1466,3877498,true,false,NA
1582,1582,3877351,true,false,NA
1635,1635,3878355,true,false,NA
1051,1051,3877393,true,false,NA
568,568,3878364,true,false,NA
1751,1751,3878405,true,false,NA
5298,5298,3878400,true,false,NA
6887,6887,3877557,true,false,NA
6358,6358,3877752,true,false,NA
7285,7285,3878417,true,false,NA
5960,5960,3878131,true,false,NA
7683,7683,3878026,true,false,NA
8925,8925,3877910,true,false,NA
8081,8081,3877945,true,false,NA
9323,9323,3877597,true,false,NA
9721,9721,3878493,true,false,NA
8527,8527,3878076,true,false,NA
10119,10119,3877595,true,false,NA
10528,10528,3877363,true,false,NA
10926,10926,3877541,true,false,NA
11882,11882,3882730,true,false,NA
11341,11341,3882492,true,false,NA
12280,12280,3882778,true,false,NA
13076,13076,3882776,true,false,NA
13474,13474,3882519,true,false,NA
14307,14307,3882676,true,false,NA
13909,13909,3882747,true,false,NA
14705,14705,3882289,true,false,NA
15103,15103,3882713,true,false,NA
15501,15501,3882532,true,false,NA
15899,15899,3882760,true,false,NA
16297,16297,3882702,true,false,NA
8297,8297,3877694,true,false,NA
9141,9141,3877677,true,false,NA
9539,9539,3878330,true,false,NA
8345,8345,3877539,true,false,NA
9937,9937,3877666,true,false,NA
8743,8743,3877954,true,false,NA
10346,10346,3877646,true,false,NA
10744,10744,3877526,true,false,NA
11700,11700,3883163,true,false,NA
11159,11159,3882288,true,false,NA
14125,14125,3882346,true,false,NA
12894,12894,3883165,true,false,NA
12496,12496,3882802,true,false,NA
13292,13292,3882344,true,false,NA
14523,14523,3882533,true,false,NA
13727,13727,3882252,true,false,NA
14921,14921,3882359,true,false,NA
15319,15319,3883238,true,false,NA
15717,15717,3882408,true,false,NA
16115,16115,3883267,true,false,NA
16513,16513,3883240,true,false,NA
8288,8288,3878052,true,false,NA
6565,6565,3877944,true,false,NA
8336,8336,3878145,true,false,NA
353,353,3878360,true,false,NA
279,279,3878404,true,false,NA
454,454,3878431,true,false,NA
583,583,3877359,true,false,NA
680,680,3878456,true,false,NA
522,522,3878391,true,false,NA
814,814,3877436,true,false,NA
1182,1182,3878422,true,false,NA
14913,14913,3882802,true,false,NA
11151,11151,3882271,true,false,NA
13284,13284,3882790,true,false,NA
15311,15311,3882612,true,false,NA
15709,15709,3883145,true,false,NA
16107,16107,3882795,true,false,NA
16505,16505,3882600,true,false,NA
3820,3820,3878146,true,false,NA
4503,4503,3878297,true,false,NA
5563,5563,3878497,true,false,NA
4901,4901,3877744,true,false,NA
6888,6888,3878220,true,false,NA
6359,6359,3877732,true,false,NA
7286,7286,3877450,true,false,NA
5299,5299,3877842,true,false,NA
7684,7684,3877455,true,false,NA
5961,5961,3877867,true,false,NA
8082,8082,3877698,true,false,NA
8926,8926,3878276,true,false,NA
9324,9324,3878242,true,false,NA
8528,8528,3878371,true,false,NA
9722,9722,3877985,true,false,NA
10120,10120,3877583,true,false,NA
10529,10529,3877365,true,false,NA
10927,10927,3878087,true,false,NA
11883,11883,3882713,true,false,NA
13475,13475,3882601,true,false,NA
13910,13910,3883238,true,false,NA
12281,12281,3882779,true,false,NA
13077,13077,3883163,true,false,NA
14308,14308,3882803,true,false,NA
14706,14706,3883167,true,false,NA
15502,15502,3882613,true,false,NA
15104,15104,3882515,true,false,NA
16298,16298,3882845,true,false,NA
15900,15900,3882835,true,false,NA
592,592,3878378,true,false,NA
823,823,3878382,true,false,NA
689,689,3878450,true,false,NA
1191,1191,3877369,true,false,NA
1490,1490,3877614,true,false,NA
1606,1606,3877477,true,false,NA
531,531,3877418,true,false,NA
1659,1659,3877616,true,false,NA
1775,1775,3877514,true,false,NA
65344182,22308,4736709,true,false,NA
64401471,16542,4725565,true,false,NA
18457,18457,3910538,true,false,NA
23717,23717,3912105,true,false,NA
25349,25349,3911460,true,false,NA
26302,26302,3970762,true,false,NA
127,127,3878427,true,false,NA
209,209,3878386,true,false,NA
169,169,3878396,true,false,NA
265,265,3878436,true,false,NA
11561,11561,3882807,true,false,NA
339,339,3878359,true,false,NA
800,800,3878430,true,false,NA
1168,1168,3877467,true,false,NA
569,569,3878362,true,false,NA
11565,11565,3882924,true,false,NA
12102,12102,3882595,true,false,NA
11163,11163,3882387,true,false,NA
440,440,3878427,true,false,NA
11165,11165,3882378,true,false,NA
11167,11167,3882377,true,false,NA
665,665,3877455,true,false,NA
1322,1322,3877578,true,false,NA
1351,1351,3877441,true,false,NA
1467,1467,3877422,true,false,NA
